3/28/2020 8:37,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 8:37,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 8:32,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 8:32,b'RT @disneyplus: This song is absolute \xf0\x9f\x94\xa5 Step into *your* power and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d here: https://t.co/rKpw1uV5R3\n \n#Frozen2 i\xe2\x80\xa6'
,
3/28/2020 8:31,b'RT @DisneyFrozen: Happy birthday Jonathan Groff! #Frozen2 https://t.co/lhJJdUKedp'
,
3/28/2020 8:31,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 8:30,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 8:28,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 8:28,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 8:28,b'@ahsanzawar Its their playing time .. so toys everywhere. As soon as it will be done #Frozen2 time will start again'
,
3/28/2020 8:27,b'RT @i___131: Dear\n#frozen2 https://t.co/QkKGYWy6WQ'
,
3/28/2020 8:25,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 8:22,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 8:22,b'RT @SpiesDownload: #spiesindisguise is finally on Blu-ray! for you to enjoy now. Also available on https://t.co/eIu4AdQwaG\n\n#spiesindisguis\xe2\x80\xa6'
,
3/28/2020 8:21,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 8:20,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 8:18,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 8:18,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 8:17,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 8:17,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 8:17,b'RT @i___131: Dear\n#frozen2 https://t.co/QkKGYWy6WQ'
,
3/28/2020 8:16,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 8:12,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 8:12,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 8:11,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 8:10,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 8:10,"b""RT @impossi27989754: it's going to\xe2\x80\xa6\n#Elsanna #Elsa #Frozen2 #Anna https://t.co/m9dmtzoE8f"""
,
3/28/2020 8:09,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 8:08,b'RT @disneyplus: This song is absolute \xf0\x9f\x94\xa5 Step into *your* power and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d here: https://t.co/rKpw1uV5R3\n \n#Frozen2 i\xe2\x80\xa6'
,
3/28/2020 8:07,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 8:06,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 8:05,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 8:04,b'RT @i___131: Dear\n#frozen2 https://t.co/QkKGYWy6WQ'
,
3/28/2020 8:04,b'RT @disneyplus: This song is absolute \xf0\x9f\x94\xa5 Step into *your* power and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d here: https://t.co/rKpw1uV5R3\n \n#Frozen2 i\xe2\x80\xa6'
,
3/28/2020 8:03,b'RT @i___131: Dear\n#frozen2 https://t.co/QkKGYWy6WQ'
,
3/28/2020 8:03,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 8:02,b'@girltalkmags Followed and retweeted! #Frozen2 X'
,
3/28/2020 8:01,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 8:01,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 8:00,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 8:00,b'RT @i___131: Dear\n#frozen2 https://t.co/QkKGYWy6WQ'
,
3/28/2020 8:00,b'RT @DisneyMusic: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/JWC4h2Go5o https://\xe2\x80\xa6'
,
3/28/2020 7:59,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 7:59,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 7:56,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 7:56,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 7:56,b'RT @DisneyAnimation: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/mdGdVmAJxu http\xe2\x80\xa6'
,
3/28/2020 7:55,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 7:55,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 7:55,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 7:55,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 7:55,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 7:54,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 7:53,b'RT @DisneyMusic: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/JWC4h2Go5o https://\xe2\x80\xa6'
,
3/28/2020 7:52,b'RT @DisneyAnimation: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/mdGdVmAJxu http\xe2\x80\xa6'
,
3/28/2020 7:52,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 7:52,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 7:50,"b""RT @impossi27989754: it's going to\xe2\x80\xa6\n#Elsanna #Elsa #Frozen2 #Anna https://t.co/m9dmtzoE8f"""
,
3/28/2020 7:48,b'RT @GeryRdz: Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 7:48,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:48,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:48,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:47,b'Just do the next right thing \xe2\x9c\xa8\n#Frozen2 \xf0\x9f\x8d\x82 https://t.co/t0KeFVHxff'
,
3/28/2020 7:44,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 7:44,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:44,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 7:43,b'RT @DisneyAnimation: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/mdGdVmAJxu http\xe2\x80\xa6'
,
3/28/2020 7:43,b'RT @impossi27989754: sexy\n#Elsa #Frozen2 #Frozen https://t.co/lI1iURzKRe'
,
3/28/2020 7:41,b'RT @disneyplus: This song is absolute \xf0\x9f\x94\xa5 Step into *your* power and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d here: https://t.co/rKpw1uV5R3\n \n#Frozen2 i\xe2\x80\xa6'
,
3/28/2020 7:40,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:39,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 7:39,b'RT @DisneyAnimation: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/mdGdVmAJxu http\xe2\x80\xa6'
,
3/28/2020 7:39,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 7:37,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 7:36,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 7:36,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:34,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 7:33,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:31,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 7:31,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 7:30,"b""RT @impossi27989754: it's going to\xe2\x80\xa6\n#Elsanna #Elsa #Frozen2 #Anna https://t.co/m9dmtzoE8f"""
,
3/28/2020 7:30,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:29,b'RT @i___131: Dear\n#frozen2 https://t.co/QkKGYWy6WQ'
,
3/28/2020 7:29,b'RT @i___131: Dear\n#frozen2 https://t.co/QkKGYWy6WQ'
,
3/28/2020 7:29,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 7:29,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:28,"b""RT @impossi27989754: it's going to\xe2\x80\xa6\n#Elsanna #Elsa #Frozen2 #Anna https://t.co/m9dmtzoE8f"""
,
3/28/2020 7:28,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:28,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:27,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 7:24,b'RT @i___131: Dear\n#frozen2 https://t.co/QkKGYWy6WQ'
,
3/28/2020 7:24,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 7:23,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:23,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:22,b'RT @jrnc23: Sleep my darling\nSafe and sound\n\xf0\x9f\x8c\x83\xf0\x9f\x98\xb4\xf0\x9f\x92\xa4\xf0\x9f\x8e\xb6\n\n#Frozen2 #Iduna #elsa #anna https://t.co/QpTQOK6owF'
,
3/28/2020 7:18,"b'@Disney I was really hoping Elsa would find help in #frozen2 \xf0\x9f\x98\x82 I walked out like, well I guess it\xe2\x80\x99s just me and I have to figure this apocalypse-busting \xf0\x9f\x92\xa9 ALOOOOOOOONE \xf0\x9f\x98\x82 https://t.co/mibr9f19mO'"
,
3/28/2020 7:18,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:18,"b""RT @impossi27989754: it's going to\xe2\x80\xa6\n#Elsanna #Elsa #Frozen2 #Anna https://t.co/m9dmtzoE8f"""
,
3/28/2020 7:15,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:14,b'RT @jrnc23: Sleep my darling\nSafe and sound\n\xf0\x9f\x8c\x83\xf0\x9f\x98\xb4\xf0\x9f\x92\xa4\xf0\x9f\x8e\xb6\n\n#Frozen2 #Iduna #elsa #anna https://t.co/QpTQOK6owF'
,
3/28/2020 7:14,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:14,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 7:13,b'RT @impossi27989754: sexy\n#Elsa #Frozen2 #Frozen https://t.co/lI1iURzKRe'
,
3/28/2020 7:13,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 7:08,b'RT @DisneyAnimation: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/mdGdVmAJxu http\xe2\x80\xa6'
,
3/28/2020 7:07,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:07,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 7:07,b'RT @OriginalFunko: RT &amp; follow @OriginalFunko for a chance to WIN a @BNBuzz Diamond Collection Olaf Pop!     \n#Funko #FunkoPop #Giveaway #F\xe2\x80\xa6'
,
3/28/2020 7:06,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:05,b'RT @disneyplus: This song is absolute \xf0\x9f\x94\xa5 Step into *your* power and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d here: https://t.co/rKpw1uV5R3\n \n#Frozen2 i\xe2\x80\xa6'
,
3/28/2020 7:05,b'RT @impossi27989754: sexy\n#Elsa #Frozen2 #Frozen https://t.co/lI1iURzKRe'
,
3/28/2020 7:04,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:03,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:03,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:02,"b'RT @idinamenzel: Happy Holidays! Thanks for inviting me to ring in the season with you, @saks! #SaksHoliday #Frozen2 #ASeasonOfLove https:/\xe2\x80\xa6'"
,
3/28/2020 7:02,b'RT @impossi27989754: sexy\n#Elsa #Frozen2 #Frozen https://t.co/lI1iURzKRe'
,
3/28/2020 7:01,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:00,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 7:00,b'RT @snowybeam: studies of one of my favorite sequences in #Frozen2 https://t.co/JIhjBxeYbI'
,
3/28/2020 6:59,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 6:59,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 6:56,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 6:55,b'RT @disneyplus: This song is absolute \xf0\x9f\x94\xa5 Step into *your* power and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d here: https://t.co/rKpw1uV5R3\n \n#Frozen2 i\xe2\x80\xa6'
,
3/28/2020 6:54,b'RT @disneyplus: This song is absolute \xf0\x9f\x94\xa5 Step into *your* power and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d here: https://t.co/rKpw1uV5R3\n \n#Frozen2 i\xe2\x80\xa6'
,
3/28/2020 6:54,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 6:51,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 6:50,b'RT @DisneyAnimation: Grab your pencil and paper! Follow along as #Frozen2 Animation Supervisor Michael Woodside shows you how to draw the l\xe2\x80\xa6'
,
3/28/2020 6:50,b'RT @DisneyAnimation: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/mdGdVmAJxu http\xe2\x80\xa6'
,
3/28/2020 6:50,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 6:49,b'RT @disneyplus: This song is absolute \xf0\x9f\x94\xa5 Step into *your* power and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d here: https://t.co/rKpw1uV5R3\n \n#Frozen2 i\xe2\x80\xa6'
,
3/28/2020 6:49,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 6:48,b'RT @girltalkmags: Step into the unknown with Frozen 2! \xf0\x9f\x92\x9c\n\nRT and follow to #win a copy of the brand-new film on DVD!\n\n#Competition #Frozen2\xe2\x80\xa6'
,
3/28/2020 6:47,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 6:45,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 6:42,b'RT @DisneyAnimation: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/mdGdVmAJxu http\xe2\x80\xa6'
,
3/28/2020 6:42,b'RT @DisneyMusic: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/JWC4h2Go5o https://\xe2\x80\xa6'
,
3/28/2020 6:41,b'RT @disneyplus: This song is absolute \xf0\x9f\x94\xa5 Step into *your* power and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d here: https://t.co/rKpw1uV5R3\n \n#Frozen2 i\xe2\x80\xa6'
,
3/28/2020 6:40,"b""RT @impossi27989754: it's going to\xe2\x80\xa6\n#Elsanna #Elsa #Frozen2 #Anna https://t.co/m9dmtzoE8f"""
,
3/28/2020 6:40,b'RT @charlestan: I just love this design \xe2\x9d\x84\xef\xb8\x8f #Frozen2 https://t.co/BG75FhWz87'
,
3/28/2020 6:39,b'RT @disneyplus: This song is absolute \xf0\x9f\x94\xa5 Step into *your* power and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d here: https://t.co/rKpw1uV5R3\n \n#Frozen2 i\xe2\x80\xa6'
,
3/28/2020 6:39,"b""RT @impossi27989754: it's going to\xe2\x80\xa6\n#Elsanna #Elsa #Frozen2 #Anna https://t.co/m9dmtzoE8f"""
,
3/28/2020 6:38,b'RT @DisneyMusic: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/JWC4h2Go5o https://\xe2\x80\xa6'
,
3/28/2020 6:37,b'RT @DisneyFrozen: Watch and sing along to \xe2\x80\x9cShow Yourself\xe2\x80\x9d from #Frozen2 and listen to the soundtrack today! https://t.co/U4Wv49v1QL https:/\xe2\x80\xa6'
,
3/28/2020 6:37,b'RT @impossi27989754: sexy\n#Elsa #Frozen2 #Frozen https://t.co/lI1iURzKRe'
